timestamp,open,high,low,close,volume
2025-07-19 18:00:00,176.32000000,176.60000000,176.19000000,176.19000000,3724.06700000
2025-07-19 18:05:00,176.20000000,176.99000000,176.19000000,176.88000000,4984.21000000
2025-07-19 18:10:00,176.87000000,177.23000000,176.87000000,177.01000000,3154.35000000
2025-07-19 18:15:00,177.02000000,177.17000000,176.64000000,176.66000000,2765.14500000
2025-07-19 18:20:00,176.67000000,177.42000000,176.67000000,177.41000000,2980.96000000
2025-07-19 18:25:00,177.41000000,177.52000000,177.28000000,177.36000000,3994.36100000
2025-07-19 18:30:00,177.37000000,177.43000000,177.15000000,177.34000000,1609.95700000
2025-07-19 18:35:00,177.34000000,177.37000000,177.22000000,177.34000000,1241.51800000
2025-07-19 18:40:00,177.34000000,177.39000000,177.02000000,177.07000000,3920.87900000
2025-07-19 18:45:00,177.07000000,177.17000000,176.75000000,176.94000000,2704.02000000
2025-07-19 18:50:00,176.94000000,177.05000000,176.80000000,176.89000000,1887.62700000
2025-07-19 18:55:00,176.88000000,176.89000000,176.72000000,176.82000000,1298.59200000
2025-07-19 19:00:00,176.83000000,177.12000000,176.80000000,176.80000000,3228.12200000
2025-07-19 19:05:00,176.80000000,176.80000000,176.33000000,176.33000000,4447.08500000
2025-07-19 19:10:00,176.34000000,176.72000000,176.21000000,176.55000000,2380.89600000
2025-07-19 19:15:00,176.55000000,176.78000000,176.42000000,176.62000000,3001.43000000
2025-07-19 19:20:00,176.62000000,176.98000000,176.61000000,176.84000000,3593.65100000
2025-07-19 19:25:00,176.85000000,177.16000000,176.75000000,177.15000000,5219.48500000
2025-07-19 19:30:00,177.15000000,177.25000000,176.96000000,177.15000000,3982.05500000
2025-07-19 19:35:00,177.16000000,177.63000000,177.10000000,177.57000000,9963.03500000
2025-07-19 19:40:00,177.56000000,178.19000000,177.44000000,177.69000000,19233.81900000
2025-07-19 19:45:00,177.68000000,177.68000000,177.02000000,177.20000000,7054.49200000
2025-07-19 19:50:00,177.19000000,177.23000000,176.46000000,176.76000000,12163.63800000
2025-07-19 19:55:00,176.76000000,177.04000000,176.76000000,177.04000000,4526.97000000
2025-07-19 20:00:00,177.04000000,177.25000000,176.97000000,177.11000000,3506.14500000
2025-07-19 20:05:00,177.11000000,177.69000000,177.10000000,177.57000000,6694.73600000
2025-07-19 20:10:00,177.57000000,177.74000000,177.45000000,177.68000000,3448.70600000
2025-07-19 20:15:00,177.68000000,177.68000000,177.35000000,177.61000000,2459.37400000
2025-07-19 20:20:00,177.60000000,177.74000000,177.47000000,177.73000000,3490.44300000
2025-07-19 20:25:00,177.73000000,177.88000000,177.62000000,177.81000000,2511.75100000
2025-07-19 20:30:00,177.80000000,177.88000000,177.64000000,177.83000000,4039.67900000
2025-07-19 20:35:00,177.83000000,177.94000000,177.82000000,177.86000000,8869.05400000
2025-07-19 20:40:00,177.86000000,177.91000000,177.69000000,177.81000000,5023.20000000
2025-07-19 20:45:00,177.80000000,178.03000000,177.67000000,178.03000000,5407.71100000
2025-07-19 20:50:00,178.03000000,178.45000000,177.84000000,178.41000000,46055.06400000
2025-07-19 20:55:00,178.40000000,178.61000000,177.42000000,177.43000000,44206.58100000
2025-07-19 21:00:00,177.42000000,177.80000000,176.78000000,176.78000000,7735.96600000
2025-07-19 21:05:00,176.78000000,177.10000000,176.63000000,176.67000000,7887.78500000
2025-07-19 21:10:00,176.66000000,176.69000000,175.77000000,175.95000000,17450.38800000
2025-07-19 21:15:00,175.94000000,176.27000000,175.46000000,175.62000000,14497.58800000
2025-07-19 21:20:00,175.62000000,175.70000000,175.17000000,175.23000000,20700.35400000
2025-07-19 21:25:00,175.23000000,176.13000000,175.13000000,176.08000000,33379.00800000
2025-07-19 21:30:00,176.08000000,176.08000000,175.46000000,175.56000000,25684.28300000
2025-07-19 21:35:00,175.56000000,175.94000000,175.01000000,175.42000000,26487.29300000
2025-07-19 21:40:00,175.42000000,175.46000000,175.19000000,175.22000000,7814.53800000
2025-07-19 21:45:00,175.21000000,175.71000000,174.91000000,175.70000000,33286.21400000
2025-07-19 21:50:00,175.69000000,176.07000000,175.66000000,175.95000000,12055.29900000
2025-07-19 21:55:00,175.94000000,175.97000000,175.87000000,175.89000000,10625.28600000
2025-07-19 22:00:00,175.89000000,175.89000000,175.56000000,175.69000000,2709.58500000
